x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
1	2	0x603ec304	4	0.000335	0.090975	[]
1	2	0x603ec308	36	0.000334	0.822993	[]
1	2	0x603ec32c	32	0.000334	0.730936	[]
1	2	0x6042c500	4	0.000337	0.090446	[]
1	2	0x6042c504	184	0.000343	4.093668	[]
1	2	0x6042c5c0	516	0.000450	8.745399	[]
1	2	0x6042c7c4	4	0.000336	0.090869	[]
1	2	0x6042cfec	76	0.000335	1.733119	[]
1	2	0x6042d94c	12	0.000333	0.274684	[]
1	2	0x6042d958	156	0.000337	3.529069	[]
1	2	0x6042e178	4	0.000339	0.089950	[]
1	2	0x6042e17c	36	0.000336	0.817725	[]
1	2	0x6042e1a0	32	0.000335	0.729449	[]
1	2	0x6046e374	4	0.000334	0.091326	[]
1	2	0x6046e378	184	0.000335	4.188585	[]
1	2	0x6046e434	516	0.000444	8.866154	[]
1	2	0x6046e638	4	0.000352	0.086724	[]
1	2	0x6046ee60	76	0.000341	1.702335	[]
1	2	0x6046f7c0	12	0.000358	0.256091	[]
1	2	0x6046f7cc	156	0.000362	3.288432	[]
1	2	0x6046ffec	4	0.000318	0.096003	[]
1	2	0x6046fff0	36	0.000363	0.757465	[]
1	2	0x60470014	32	0.000363	0.672153	[]
1	2	0x604b01e8	4	0.000358	0.085154	[]
1	2	0x604b01ec	184	0.000362	3.882407	[]
1	2	0x604b02a8	516	0.000469	8.401986	[]
1	2	0x604b04ac	4	0.000391	0.078106	[]
1	2	0x604b0cd4	76	0.000385	1.507625	[]
1	2	0x604b1634	12	0.000349	0.262290	[]
1	2	0x604b1640	156	0.000338	3.521238	[]
1	2	0x604b1e60	4	0.000335	0.091176	[]
1	2	0x604b1e64	36	0.000332	0.827852	[]
1	2	0x604b1e88	32	0.000333	0.734165	[]
1	2	0x604f205c	4	0.000332	0.091948	[]
1	2	0x604f2060	184	0.000334	4.205022	[]
1	2	0x604f211c	516	0.000439	8.970196	[]
1	2	0x604f2320	4	0.000328	0.093095	[]
1	2	0x604f2b48	76	0.000341	1.702235	[]
1	2	0x604f34a8	12	0.000331	0.276785	[]
1	2	0x604f34b4	156	0.000337	3.533795	[]
1	2	0x604f3cd4	4	0.000334	0.091504	[]
1	2	0x604f3cd8	36	0.000334	0.822153	[]
1	2	0x604f3cfc	32	0.000332	0.735558	[]
1	2	0x60533ed0	4	0.000334	0.091444	[]
1	2	0x60533ed4	184	0.000335	4.195847	[]
1	2	0x60533f90	516	0.000437	9.007550	[]
1	2	0x60534194	4	0.000336	0.090942	[]
1	2	0x605349bc	76	0.000358	1.619006	[]
1	2	0x6053531c	12	0.000365	0.250512	[]
1	2	0x60535328	156	0.000359	3.314708	[]
1	2	0x60535b48	4	0.000363	0.084151	[]
1	2	0x60535b4c	36	0.000359	0.764485	[]
1	2	0x60535b70	32	0.000371	0.658324	[]
1	2	0x60575d44	4	0.000439	0.069438	[]
1	2	0x60575d48	184	0.000358	3.919928	[]
1	2	0x60575e04	516	0.000467	8.430758	[]
1	2	0x60576008	4	0.000359	0.085033	[]
1	2	0x60576830	76	0.000357	1.624317	[]
1	2	0x60577190	12	0.000334	0.274076	[]
1	2	0x6057719c	156	0.000337	3.530744	[]
1	2	0x605779bc	4	0.000334	0.091331	[]
1	2	0x605779c0	36	0.000347	0.792500	[]
1	2	0x605779e4	32	0.000334	0.730912	[]
1	2	0x605b7bb8	4	0.000334	0.091255	[]
1	2	0x605b7bbc	184	0.000331	4.240319	[]
1	2	0x605b7c78	516	0.000437	9.012911	[]
1	2	0x605b7e7c	4	0.000340	0.089887	[]
1	2	0x605b86a4	76	0.000337	1.720004	[]
1	2	0x605b9004	12	0.000336	0.272574	[]
1	2	0x605b9010	156	0.000340	3.504442	[]
1	2	0x605b9830	4	0.000341	0.089426	[]
1	2	0x605b9834	36	0.000345	0.795970	[]
1	2	0x605b9858	32	0.000341	0.715175	[]
1	2	0x605f9a2c	4	0.000334	0.091438	[]
1	2	0x605f9a30	184	0.000414	3.387307	[]
1	2	0x605f9aec	516	0.000440	8.953466	[]
1	2	0x605f9cf0	4	0.000336	0.090961	[]
1	2	0x605fa518	76	0.000377	1.536098	[]
1	2	0x605fae78	12	0.000368	0.248560	[]
1	2	0x605fae84	156	0.000386	3.080493	[]
1	2	0x605fb6a4	4	0.000391	0.078084	[]
1	2	0x605fb6a8	36	0.000377	0.727818	[]
1	2	0x605fb6cc	32	0.000397	0.615302	[]
1	2	0x6063b8a0	4	0.000365	0.083532	[]
1	2	0x6063b8a4	184	0.000389	3.609681	[]
1	2	0x6063b960	516	0.000497	7.914978	[]
1	2	0x6063bb64	4	0.000399	0.076458	[]
1	2	0x6063c38c	76	0.000386	1.502071	[]
1	2	0x6063ccec	12	0.000376	0.243710	[]
1	2	0x6063ccf8	156	0.000366	3.253455	[]
1	2	0x6063d518	4	0.000356	0.085653	[]
1	2	0x6063d51c	36	0.000322	0.853580	[]
1	2	0x6063d540	32	0.000340	0.717318	[]
1	2	0x6067d714	4	0.000337	0.090521	[]
1	2	0x6067d718	184	0.000337	4.166828	[]
1	2	0x6067d7d4	516	0.000449	8.768013	[]
1	2	0x6067d9d8	4	0.000341	0.089533	[]
1	2	0x6067e200	76	0.000344	1.685363	[]
0	2	0x60260480	12	0.000341	0.268576	[]
0	2	0x6026048c	156	0.000336	3.540417	[]
0	2	0x60260cac	4	0.000342	0.089321	[]
0	2	0x60260cb0	36	0.000338	0.812978	[]
0	2	0x60260cd4	32	0.000335	0.728752	[]
0	2	0x602a0ea8	4	0.000339	0.089966	[]
0	2	0x602a0eac	184	0.000337	4.171410	[]
0	2	0x602a0f68	516	0.000453	8.685011	[]
0	2	0x602a116c	4	0.000360	0.084721	[]
0	2	0x602a1994	76	0.000364	1.593515	[]
0	2	0x602a22f4	12	0.000380	0.240667	[]
0	2	0x602a2300	156	0.000396	3.004070	[]
0	2	0x602a2b20	4	0.000387	0.078913	[]
0	2	0x602a2b24	36	0.000397	0.691866	[]
0	2	0x602a2b48	32	0.000389	0.627737	[]
0	2	0x602e2d1c	4	0.000379	0.080466	[]
0	2	0x602e2d20	184	0.000378	3.710226	[]
0	2	0x602e2ddc	516	0.000492	7.996165	[]
0	2	0x602e2fe0	4	0.000387	0.078916	[]
0	2	0x602e3808	76	0.000375	1.544651	[]
0	2	0x602e4168	12	0.000342	0.267587	[]
0	2	0x602e4174	156	0.000337	3.535464	[]
0	2	0x602e4994	4	0.000336	0.090731	[]
0	2	0x602e4998	36	0.000332	0.826335	[]
0	2	0x602e49bc	32	0.000334	0.731155	[]
0	2	0x60324b90	4	0.000336	0.090899	[]
0	2	0x60324b94	184	0.000338	4.153624	[]
0	2	0x60324c50	516	0.000439	8.963047	[]
0	2	0x60324e54	4	0.000335	0.091140	[]
0	2	0x6032567c	76	0.000350	1.654678	[]
0	2	0x60325fdc	12	0.000338	0.271001	[]
0	2	0x60325fe8	156	0.000334	3.558199	[]
0	2	0x60326808	4	0.000351	0.086858	[]
0	2	0x6032680c	36	0.000339	0.811369	[]
0	2	0x60326830	32	0.000336	0.726172	[]
0	2	0x60366a04	4	0.000344	0.088664	[]
0	2	0x60366a08	184	0.000331	4.234960	[]
0	2	0x60366ac4	516	0.000457	8.619029	[]
0	2	0x60366cc8	4	0.000335	0.091157	[]
0	2	0x603674f0	76	0.000339	1.709759	[]
0	2	0x60367e50	12	0.000360	0.254645	[]
0	2	0x60367e5c	156	0.000360	3.302301	[]
0	2	0x6036867c	4	0.000324	0.094065	[]
0	2	0x60368680	36	0.000361	0.760653	[]
0	2	0x603686a4	32	0.000368	0.663116	[]
0	2	0x603a8878	4	0.000358	0.085206	[]
0	2	0x603a887c	184	0.000356	3.940715	[]
0	2	0x603a8938	516	0.000462	8.517418	[]
0	2	0x603a8b3c	4	0.000357	0.085560	[]
0	2	0x603a9364	76	0.000368	1.576017	[]
0	2	0x603a9cc4	12	0.000351	0.260633	[]
0	2	0x603a9cd0	156	0.000343	3.469008	[]
0	2	0x603aa4f0	4	0.000335	0.091195	[]
0	2	0x603aa4f4	36	0.000348	0.789266	[]
0	2	0x603aa518	32	0.000357	0.684343	[]
0	2	0x603ea6ec	4	0.000334	0.091441	[]
0	2	0x603ea6f0	184	0.000336	4.178847	[]
0	2	0x603ea7ac	516	0.000437	9.007755	[]
0	2	0x603ea9b0	4	0.000332	0.092009	[]
0	2	0x603eb1d8	76	0.000332	1.746109	[]
0	2	0x603ebb38	12	0.000349	0.262124	[]
0	2	0x603ebb44	156	0.000337	3.527824	[]
0	2	0x603ec364	4	0.000331	0.092139	[]
0	2	0x603ec368	36	0.000330	0.831285	[]
0	2	0x603ec38c	32	0.000331	0.737538	[]
0	2	0x6042c560	4	0.000332	0.091892	[]
0	2	0x6042c564	184	0.000342	4.103240	[]
0	2	0x6042c620	516	0.000443	8.891586	[]
0	2	0x6042c824	4	0.000336	0.090817	[]
0	2	0x6042d04c	76	0.000355	1.632958	[]
0	2	0x6042d9ac	12	0.000442	0.207151	[]
0	2	0x6042d9b8	156	0.000334	3.561074	[]
0	2	0x6042e1d8	4	0.000374	0.081600	[]
0	2	0x6042e1dc	36	0.000357	0.768636	[]
0	2	0x6042e200	32	0.000354	0.689094	[]
0	2	0x6046e3d4	4	0.000351	0.086924	[]
0	2	0x6046e3d8	184	0.000352	3.988410	[]
0	2	0x6046e494	516	0.000461	8.543852	[]
0	2	0x6046e698	4	0.000354	0.086215	[]
0	2	0x6046eec0	76	0.000352	1.649313	[]
0	2	0x6046f820	12	0.000330	0.277574	[]
0	2	0x6046f82c	156	0.000330	3.603554	[]
0	2	0x6047004c	4	0.000329	0.092713	[]
0	2	0x60470050	36	0.000332	0.826756	[]
0	2	0x60470074	32	0.000329	0.742879	[]
0	2	0x604b0248	4	0.000328	0.093078	[]
0	2	0x604b024c	184	0.000328	4.284581	[]
0	2	0x604b0308	516	0.000449	8.769575	[]
0	2	0x604b050c	4	0.000330	0.092343	[]
0	2	0x604b0d34	76	0.000329	1.762194	[]
0	2	0x604b1694	12	0.000330	0.277700	[]
0	2	0x604b16a0	156	0.000329	3.616805	[]
0	2	0x604b1ec0	4	0.000331	0.092334	[]
0	2	0x604b1ec4	36	0.000336	0.818429	[]
0	2	0x604b1ee8	32	0.000334	0.730431	[]
0	2	0x604f20bc	4	0.000337	0.090551	[]
0	2	0x604f20c0	184	0.000329	4.264148	[]
0	2	0x604f217c	516	0.000441	8.918780	[]
0	2	0x604f2380	4	0.000330	0.092351	[]
0	2	0x604f2ba8	76	0.000328	1.766752	[]
0	2	0x604f3508	12	0.000370	0.247111	[]
0	2	0x604f3514	156	0.000357	3.331128	[]
0	2	0x604f3d34	4	0.000354	0.086098	[]
0	2	0x604f3d38	36	0.000351	0.781518	[]
0	2	0x604f3d5c	32	0.000350	0.696605	[]
0	2	0x60533f30	4	0.000352	0.086746	[]
0	2	0x60533f34	184	0.000358	3.920366	[]
0	2	0x60533ff0	516	0.000460	8.549974	[]
0	2	0x605341f4	4	0.000350	0.087195	[]
0	2	0x60534a1c	76	0.000352	1.647527	[]
0	2	0x6053537c	12	0.000360	0.254347	[]
0	2	0x60535388	156	0.000357	3.333181	[]
0	2	0x60535ba8	4	0.000345	0.088461	[]
0	2	0x60535bac	36	0.000328	0.836653	[]
0	2	0x60535bd0	32	0.000329	0.742855	[]
0	2	0x60575da4	4	0.000329	0.092865	[]
0	2	0x60575da8	184	0.000329	4.263124	[]
0	2	0x60575e64	516	0.000414	9.512271	[]
0	2	0x60576068	4	0.000329	0.092815	[]
0	2	0x60576890	76	0.000327	1.772537	[]
0	2	0x605771f0	12	0.000327	0.279608	[]
0	2	0x605771fc	156	0.000333	3.569725	[]
0	2	0x60577a1c	4	0.000329	0.092690	[]
0	2	0x60577a20	36	0.000329	0.835559	[]
0	2	0x60577a44	32	0.000328	0.744783	[]
0	2	0x605b7c18	4	0.000301	0.101468	[]
0	2	0x605b7c1c	184	0.000330	4.251749	[]
0	2	0x605b7cd8	516	0.000433	9.101048	[]
0	2	0x605b7edc	4	0.000328	0.093012	[]
0	2	0x605b8704	76	0.000328	1.766004	[]
0	2	0x605b9064	12	0.000337	0.271943	[]
0	2	0x605b9070	156	0.000360	3.308727	[]
0	2	0x605b9890	4	0.000359	0.085111	[]
0	2	0x605b9894	36	0.000360	0.763446	[]
0	2	0x605b98b8	32	0.000360	0.677639	[]
0	2	0x605f9a8c	4	0.000360	0.084778	[]
0	2	0x605f9a90	184	0.000352	3.988523	[]
0	2	0x605f9b4c	516	0.000461	8.544964	[]
0	2	0x605f9d50	4	0.000350	0.087208	[]
0	2	0x605fa578	76	0.000352	1.646498	[]
0	2	0x605faed8	12	0.000349	0.262320	[]
0	2	0x605faee4	156	0.000358	3.325274	[]
0	2	0x605fb704	4	0.000351	0.086996	[]
0	2	0x605fb708	36	0.000353	0.777118	[]
0	2	0x605fb72c	32	0.000349	0.698779	[]
0	2	0x6063b900	4	0.000351	0.087048	[]
0	2	0x6063b904	184	0.000359	3.911180	[]
0	2	0x6063b9c0	516	0.000459	8.578667	[]
0	2	0x6063bbc4	4	0.000346	0.088252	[]
0	2	0x6063c3ec	76	0.000356	1.629745	[]
0	2	0x6063cd4c	12	0.000351	0.260856	[]
0	2	0x6063cd58	156	0.000352	3.382824	[]
0	2	0x6063d578	4	0.000351	0.087043	[]
0	2	0x6063d57c	36	0.000356	0.772050	[]
0	2	0x6063d5a0	32	0.000353	0.691123	[]
0	2	0x6067d774	4	0.000380	0.080275	[]
0	2	0x6067d778	184	0.000355	3.950362	[]
0	2	0x6067d834	516	0.000460	8.567093	[]
0	2	0x6067da38	4	0.000352	0.086754	[]
0	2	0x6067e260	76	0.000376	1.541284	[]
3	0	0x602602e0	12	0.000359	0.255021	[]
3	0	0x602602ec	156	0.000369	3.226301	[]
3	0	0x60260b0c	4	0.000331	0.092142	[]
3	0	0x60260b10	36	0.000332	0.828027	[]
3	0	0x60260b34	32	0.000336	0.726239	[]
3	0	0x602a0d08	4	0.000333	0.091540	[]
3	0	0x602a0d0c	184	0.000332	4.231117	[]
3	0	0x602a0dc8	516	0.000451	8.720428	[]
3	0	0x602a0fcc	4	0.000335	0.091034	[]
3	0	0x602a17f4	76	0.000330	1.758341	[]
3	0	0x602a2154	12	0.000338	0.270953	[]
3	0	0x602a2160	156	0.000344	3.457811	[]
3	0	0x602a2980	4	0.000342	0.089305	[]
3	0	0x602a2984	36	0.000333	0.824723	[]
3	0	0x602a29a8	32	0.000332	0.735095	[]
3	0	0x602e2b7c	4	0.000333	0.091743	[]
3	0	0x602e2b80	184	0.000339	4.141004	[]
3	0	0x602e2c3c	516	0.000453	8.694237	[]
3	0	0x602e2e40	4	0.000330	0.092460	[]
3	0	0x602e3668	76	0.000338	1.714309	[]
3	0	0x602e3fc8	12	0.000361	0.253404	[]
3	0	0x602e3fd4	156	0.000375	3.173558	[]
3	0	0x602e47f4	4	0.000374	0.081656	[]
3	0	0x602e47f8	36	0.000371	0.739557	[]
3	0	0x602e481c	32	0.000361	0.675687	[]
3	0	0x603249f0	4	0.000365	0.083548	[]
3	0	0x603249f4	184	0.000389	3.611158	[]
3	0	0x60324ab0	516	0.000469	8.393012	[]
3	0	0x60324cb4	4	0.000379	0.080625	[]
3	0	0x603254dc	76	0.000356	1.627047	[]
3	0	0x60325e3c	12	0.000345	0.265546	[]
3	0	0x60325e48	156	0.000334	3.565875	[]
3	0	0x60326668	4	0.000336	0.090782	[]
3	0	0x6032666c	36	0.000343	0.800258	[]
3	0	0x60326690	32	0.000343	0.712088	[]
3	0	0x60366864	4	0.000333	0.091774	[]
3	0	0x60366868	184	0.000333	4.216895	[]
3	0	0x60366924	516	0.000452	8.708835	[]
3	0	0x60366b28	4	0.000332	0.091964	[]
3	0	0x60367350	76	0.000332	1.749059	[]
3	0	0x60367cb0	12	0.000344	0.266055	[]
3	0	0x60367cbc	156	0.000338	3.520197	[]
3	0	0x603684dc	4	0.000353	0.086515	[]
3	0	0x603684e0	36	0.000347	0.791426	[]
3	0	0x60368504	32	0.000335	0.728037	[]
3	0	0x603a86d8	4	0.000346	0.088155	[]
3	0	0x603a86dc	184	0.000337	4.170777	[]
3	0	0x603a8798	516	0.000436	9.026343	[]
3	0	0x603a899c	4	0.000347	0.087924	[]
3	0	0x603a91c4	76	0.000327	1.771015	[]
3	0	0x603a9b24	12	0.000520	0.176011	[]
3	0	0x603a9b30	156	0.000336	3.544107	[]
3	0	0x603aa350	4	0.000329	0.092730	[]
3	0	0x603aa354	36	0.000327	0.840057	[]
3	0	0x603aa378	32	0.000328	0.744259	[]
3	0	0x603ea54c	4	0.000329	0.092674	[]
3	0	0x603ea550	184	0.000325	4.315534	[]
3	0	0x603ea60c	516	0.000432	9.112845	[]
3	0	0x603ea810	4	0.000329	0.092874	[]
3	0	0x603eb038	76	0.000336	1.725635	[]
3	0	0x603eb998	12	0.000333	0.275188	[]
3	0	0x603eb9a4	156	0.000331	3.591376	[]
3	0	0x603ec1c4	4	0.000327	0.093337	[]
3	0	0x603ec1c8	36	0.000337	0.815416	[]
3	0	0x603ec1ec	32	0.000356	0.685746	[]
3	0	0x6042c3c0	4	0.000357	0.085589	[]
3	0	0x6042c3c4	184	0.000357	3.927056	[]
3	0	0x6042c480	516	0.000481	8.189451	[]
3	0	0x6042c684	4	0.000359	0.085092	[]
3	0	0x6042ceac	76	0.000353	1.640999	[]
3	0	0x6042d80c	12	0.000351	0.260602	[]
3	0	0x6042d818	156	0.000362	3.291060	[]
3	0	0x6042e038	4	0.000356	0.085636	[]
3	0	0x6042e03c	36	0.000340	0.806769	[]
3	0	0x6042e060	32	0.000367	0.665375	[]
3	0	0x6046e234	4	0.000351	0.086848	[]
3	0	0x6046e238	184	0.000353	3.981735	[]
3	0	0x6046e2f4	516	0.000467	8.432581	[]
3	0	0x6046e4f8	4	0.000348	0.087591	[]
3	0	0x6046ed20	76	0.000329	1.762242	[]
3	0	0x6046f680	12	0.000302	0.302723	[]
3	0	0x6046f68c	156	0.000331	3.600164	[]
3	0	0x6046feac	4	0.000330	0.092435	[]
3	0	0x6046feb0	36	0.000329	0.834723	[]
3	0	0x6046fed4	32	0.000327	0.746012	[]
3	0	0x604b00a8	4	0.000329	0.092643	[]
3	0	0x604b00ac	184	0.000329	4.264148	[]
3	0	0x604b0168	516	0.000431	9.124462	[]
3	0	0x604b036c	4	0.000327	0.093388	[]
3	0	0x604b0b94	76	0.000325	1.781523	[]
3	0	0x604b14f4	12	0.000329	0.277936	[]
3	0	0x604b1500	156	0.000334	3.558827	[]
3	0	0x604b1d20	4	0.000328	0.092911	[]
3	0	0x604b1d24	36	0.000335	0.819186	[]
3	0	0x604b1d48	32	0.000326	0.748296	[]
3	0	0x604f1f1c	4	0.000328	0.093172	[]
3	0	0x604f1f20	184	0.000335	4.184577	[]
3	0	0x604f1fdc	516	0.000457	8.622635	[]
3	0	0x604f21e0	4	0.000352	0.086589	[]
3	0	0x604f2a08	76	0.000354	1.636558	[]
3	0	0x604f3368	12	0.000354	0.258886	[]
3	0	0x604f3374	156	0.000354	3.358956	[]
3	0	0x604f3b94	4	0.000353	0.086471	[]
3	0	0x604f3b98	36	0.000351	0.782765	[]
3	0	0x604f3bbc	32	0.000354	0.688919	[]
3	0	0x60533d90	4	0.000349	0.087357	[]
3	0	0x60533d94	184	0.000352	3.984798	[]
3	0	0x60533e50	516	0.000463	8.510053	[]
3	0	0x60534054	4	0.000350	0.087125	[]
3	0	0x6053487c	76	0.000350	1.655382	[]
3	0	0x605351dc	12	0.000358	0.255498	[]
3	0	0x605351e8	156	0.000331	3.596151	[]
3	0	0x60535a08	4	0.000331	0.092131	[]
3	0	0x60535a0c	36	0.000329	0.835330	[]
3	0	0x60535a30	32	0.000329	0.741796	[]
3	0	0x60575c04	4	0.000329	0.092826	[]
3	0	0x60575c08	184	0.000329	4.260653	[]
3	0	0x60575cc4	516	0.000434	9.064168	[]
3	0	0x60575ec8	4	0.000328	0.093123	[]
3	0	0x605766f0	76	0.000328	1.768590	[]
3	0	0x60577050	12	0.000329	0.278562	[]
3	0	0x6057705c	156	0.000330	3.611306	[]
3	0	0x6057787c	4	0.000328	0.093132	[]
3	0	0x60577880	36	0.000326	0.843255	[]
3	0	0x605778a4	32	0.000327	0.747563	[]
3	0	0x605b7a78	4	0.000326	0.093675	[]
3	0	0x605b7a7c	184	0.000327	4.292179	[]
3	0	0x605b7b38	516	0.000428	9.193716	[]
3	0	0x605b7d3c	4	0.000331	0.092301	[]
3	0	0x605b8564	76	0.000353	1.642068	[]
3	0	0x605b8ec4	12	0.000350	0.261220	[]
3	0	0x605b8ed0	156	0.000353	3.367033	[]
3	0	0x605b96f0	4	0.000352	0.086791	[]
3	0	0x605b96f4	36	0.000350	0.784756	[]
3	0	0x605b9718	32	0.000351	0.695217	[]
3	0	0x605f98ec	4	0.000359	0.084955	[]
3	0	0x605f98f0	184	0.000351	3.996358	[]
3	0	0x605f99ac	516	0.000458	8.595713	[]
3	0	0x605f9bb0	4	0.000351	0.086855	[]
3	0	0x605fa3d8	76	0.000350	1.658128	[]
3	0	0x605fad38	12	0.000318	0.288000	[]
3	0	0x605fad44	156	0.000366	3.248225	[]
3	0	0x605fb564	4	0.000359	0.085054	[]
3	0	0x605fb568	36	0.000343	0.800328	[]
3	0	0x605fb58c	32	0.000372	0.655989	[]
3	0	0x6063b760	4	0.000330	0.092393	[]
3	0	0x6063b764	184	0.000328	4.280282	[]
3	0	0x6063b820	516	0.000432	9.119812	[]
3	0	0x6063ba24	4	0.000330	0.092480	[]
3	0	0x6063c24c	76	0.000331	1.751066	[]
3	0	0x6063cbac	12	0.000328	0.279336	[]
3	0	0x6063cbb8	156	0.000326	3.651525	[]
3	0	0x6063d3d8	4	0.000328	0.093041	[]
3	0	0x6063d3dc	36	0.000326	0.842533	[]
3	0	0x6063d400	32	0.000326	0.748367	[]
3	0	0x6067d5d4	4	0.000328	0.093137	[]
3	0	0x6067d5d8	184	0.000333	4.219798	[]
3	0	0x6067d694	516	0.000435	9.045424	[]
3	0	0x6067d898	4	0.000326	0.093514	[]
3	0	0x6067e0c0	76	0.000331	1.754356	[]
3	1	0x60260340	12	0.000329	0.278588	[]
3	1	0x6026034c	156	0.000339	3.509930	[]
3	1	0x60260b6c	4	0.000351	0.086935	[]
3	1	0x60260b70	36	0.000348	0.789447	[]
3	1	0x60260b94	32	0.000352	0.693735	[]
3	1	0x602a0d68	4	0.000347	0.087888	[]
3	1	0x602a0d6c	184	0.000349	4.021902	[]
3	1	0x602a0e28	516	0.000454	8.666675	[]
3	1	0x602a102c	4	0.000345	0.088495	[]
3	1	0x602a1854	76	0.000353	1.641603	[]
3	1	0x602a21b4	12	0.000355	0.257894	[]
3	1	0x602a21c0	156	0.000350	3.401580	[]
3	1	0x602a29e0	4	0.000369	0.082815	[]
3	1	0x602a29e4	36	0.000345	0.795898	[]
3	1	0x602a2a08	32	0.000344	0.709274	[]
3	1	0x602e2bdc	4	0.000354	0.086254	[]
3	1	0x602e2be0	184	0.000346	4.053712	[]
3	1	0x602e2c9c	516	0.000451	8.727387	[]
3	1	0x602e2ea0	4	0.000347	0.087982	[]
3	1	0x602e36c8	76	0.000344	1.684428	[]
3	1	0x602e4028	12	0.000367	0.249496	[]
3	1	0x602e4034	156	0.000356	3.339456	[]
3	1	0x602e4854	4	0.000363	0.083985	[]
3	1	0x602e4858	36	0.000365	0.752507	[]
3	1	0x602e487c	32	0.000355	0.687505	[]
3	1	0x60324a50	4	0.000347	0.087835	[]
3	1	0x60324a54	184	0.000373	3.764349	[]
3	1	0x60324b10	516	0.000473	8.327518	[]
3	1	0x60324d14	4	0.000358	0.085225	[]
3	1	0x6032553c	76	0.000345	1.678819	[]
3	1	0x60325e9c	12	0.000327	0.279985	[]
3	1	0x60325ea8	156	0.000331	3.597118	[]
3	1	0x603266c8	4	0.000316	0.096489	[]
3	1	0x603266cc	36	0.000330	0.832446	[]
3	1	0x603266f0	32	0.000327	0.747563	[]
3	1	0x603668c4	4	0.000333	0.091718	[]
3	1	0x603668c8	184	0.000338	4.149830	[]
3	1	0x60366984	516	0.000439	8.966722	[]
3	1	0x60366b88	4	0.000338	0.090171	[]
3	1	0x603673b0	76	0.000326	1.780319	[]
3	1	0x60367d10	12	0.000339	0.269939	[]
3	1	0x60367d1c	156	0.000350	3.402659	[]
3	1	0x6036853c	4	0.000341	0.089423	[]
3	1	0x60368540	36	0.000330	0.833075	[]
3	1	0x60368564	32	0.000332	0.735381	[]
3	1	0x603a8738	4	0.000329	0.092654	[]
3	1	0x603a873c	184	0.000328	4.274925	[]
3	1	0x603a87f8	516	0.000436	9.030070	[]
3	1	0x603a89fc	4	0.000367	0.083070	[]
3	1	0x603a9224	76	0.000363	1.596982	[]
3	1	0x603a9b84	12	0.000374	0.244609	[]
3	1	0x603a9b90	156	0.000378	3.147124	[]
3	1	0x603aa3b0	4	0.000365	0.083674	[]
3	1	0x603aa3b4	36	0.000388	0.707058	[]
3	1	0x603aa3d8	32	0.000376	0.649549	[]
3	1	0x603ea5ac	4	0.000379	0.080614	[]
3	1	0x603ea5b0	184	0.000388	3.618511	[]
3	1	0x603ea66c	516	0.000483	8.158394	[]
3	1	0x603ea870	4	0.000382	0.079987	[]
3	1	0x603eb098	76	0.000373	1.555591	[]
3	1	0x603eb9f8	12	0.000375	0.244146	[]
3	1	0x603eba04	156	0.000373	3.191514	[]
3	1	0x603ec224	4	0.000338	0.090371	[]
3	1	0x603ec228	36	0.000326	0.842298	[]
3	1	0x603ec24c	32	0.000328	0.743921	[]
3	1	0x6042c420	4	0.000331	0.092228	[]
3	1	0x6042c424	184	0.000329	4.269984	[]
3	1	0x6042c4e0	516	0.000445	8.841463	[]
3	1	0x6042c6e4	4	0.000328	0.093171	[]
3	1	0x6042cf0c	76	0.000328	1.766704	[]
3	1	0x6042d86c	12	0.000326	0.281085	[]
3	1	0x6042d878	156	0.000329	3.618663	[]
3	1	0x6042e098	4	0.000326	0.093664	[]
3	1	0x6042e09c	36	0.000324	0.846843	[]
3	1	0x6042e0c0	32	0.000328	0.744622	[]
3	1	0x6046e294	4	0.000328	0.093129	[]
3	1	0x6046e298	184	0.000324	4.326973	[]
3	1	0x6046e354	516	0.000424	9.274723	[]
3	1	0x6046e558	4	0.000327	0.093377	[]
3	1	0x6046ed80	76	0.000325	1.782618	[]
3	1	0x6046f6e0	12	0.000360	0.254503	[]
3	1	0x6046f6ec	156	0.000364	3.269633	[]
3	1	0x6046ff0c	4	0.000359	0.084988	[]
3	1	0x6046ff10	36	0.000358	0.767155	[]
3	1	0x6046ff34	32	0.000363	0.672153	[]
3	1	0x604b0108	4	0.000358	0.085175	[]
3	1	0x604b010c	184	0.000358	3.916308	[]
3	1	0x604b01c8	516	0.000467	8.421397	[]
3	1	0x604b03cc	4	0.000359	0.085092	[]
3	1	0x604b0bf4	76	0.000357	1.622403	[]
3	1	0x604b1554	12	0.000362	0.252824	[]
3	1	0x604b1560	156	0.000357	3.336928	[]
3	1	0x604b1d80	4	0.000334	0.091337	[]
3	1	0x604b1d84	36	0.000334	0.822005	[]
3	1	0x604b1da8	32	0.000327	0.747474	[]
3	1	0x604f1f7c	4	0.000326	0.093477	[]
3	1	0x604f1f80	184	0.000324	4.333117	[]
3	1	0x604f203c	516	0.000427	9.222145	[]
3	1	0x604f2240	4	0.000324	0.094315	[]
3	1	0x604f2a68	76	0.000324	1.788226	[]
3	1	0x604f33c8	12	0.000323	0.283409	[]
3	1	0x604f33d4	156	0.000326	3.653880	[]
3	1	0x604f3bf4	4	0.000326	0.093655	[]
3	1	0x604f3bf8	36	0.000325	0.846063	[]
3	1	0x604f3c1c	32	0.000322	0.757443	[]
