10:12:56.937 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-10-12-24-403833/run_1/ds.sqlite3
10:12:57.093 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:0 (1016 bytes at 0x60240018)
10:12:57.095 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:16 (1016 bytes at 0x60240018)
10:12:57.098 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:4 (1016 bytes at 0x60240018)
10:12:57.103 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:12 (1016 bytes at 0x60240018)
10:12:57.107 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:4 (1016 bytes at 0x60240018)
10:12:57.111 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:20 (1016 bytes at 0x60240018)
10:12:57.116 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:20 (1016 bytes at 0x60240018)
10:12:57.119 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:20 (1052 bytes at 0x60240418)
10:12:57.121 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:12 (1052 bytes at 0x60240418)
10:12:57.122 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:4 (1016 bytes at 0x60240018)
10:12:57.123 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:4 (1052 bytes at 0x60240418)
10:12:57.125 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:16 (1052 bytes at 0x60240418)
10:12:57.126 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:0 (1052 bytes at 0x60240418)
10:12:57.127 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:4 (1052 bytes at 0x60240418)
10:12:57.128 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:0 (1052 bytes at 0x60240418)
10:12:57.131 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:8 (1052 bytes at 0x60240418)
10:12:57.133 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:12 (1052 bytes at 0x60240418)
10:12:57.135 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:0 (1052 bytes at 0x60240418)
10:12:57.135 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:16 (1016 bytes at 0x60240018)
10:12:57.137 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:12 (1016 bytes at 0x60240018)
10:12:57.137 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:8 (1016 bytes at 0x60240018)
10:12:57.137 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:8 (1016 bytes at 0x60240018)
10:12:57.139 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:16 (1016 bytes at 0x60240018)
10:12:57.140 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:1 (1052 bytes at 0x60240018)
10:12:57.141 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:13 (1052 bytes at 0x60240018)
10:12:57.142 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:16 (1052 bytes at 0x60240418)
10:12:57.143 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:9 (1052 bytes at 0x60240018)
10:12:57.143 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:8 (1052 bytes at 0x60240418)
10:12:57.144 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:1 (1052 bytes at 0x60240018)
10:12:57.145 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:20 (1052 bytes at 0x60240418)
10:12:57.145 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:20 (1052 bytes at 0x60240418)
10:12:57.147 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:5 (1052 bytes at 0x60240018)
10:12:57.148 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:1 (1052 bytes at 0x60240018)
10:12:57.149 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:17 (1052 bytes at 0x60240018)
10:12:57.150 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:5 (1052 bytes at 0x60240018)
10:12:57.151 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:4 (1052 bytes at 0x60240418)
10:12:57.152 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:13 (1052 bytes at 0x60240018)
10:12:57.154 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:21 (1052 bytes at 0x60240018)
10:12:57.154 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:4 (1052 bytes at 0x60240418)
10:12:57.155 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:20 (1052 bytes at 0x60240418)
10:12:57.156 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:0 (1016 bytes at 0x60240018)
10:12:57.157 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:5 (1052 bytes at 0x60240018)
10:12:57.157 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:22 (1052 bytes at 0x60240018)
10:12:57.159 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:6 (1052 bytes at 0x60240018)
10:12:57.160 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:18 (1052 bytes at 0x60240018)
10:12:57.161 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:2 (1052 bytes at 0x60240018)
10:12:57.162 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:6 (1052 bytes at 0x60240018)
10:12:57.164 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:21 (1052 bytes at 0x60240018)
10:12:57.164 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:2 (1052 bytes at 0x60240018)
10:12:57.165 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:9 (1052 bytes at 0x60240018)
10:12:57.166 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:10 (1052 bytes at 0x60240018)
10:12:57.168 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:14 (1052 bytes at 0x60240018)
10:12:57.169 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:2 (1052 bytes at 0x60240018)
10:12:57.170 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:8 (1052 bytes at 0x60240418)
10:12:57.170 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:8 (1052 bytes at 0x60240418)
10:12:57.171 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:16 (1052 bytes at 0x60240418)
10:12:57.173 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:9 (1052 bytes at 0x60240018)
10:12:57.174 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:17 (1052 bytes at 0x60240018)
10:12:57.175 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:9 (1052 bytes at 0x60240018)
10:12:57.176 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:3 (1052 bytes at 0x60240018)
10:12:57.176 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:16 (1052 bytes at 0x60240418)
10:12:57.178 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:15 (1052 bytes at 0x60240018)
10:12:57.179 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:11 (1052 bytes at 0x60240018)
10:12:57.179 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:17 (1052 bytes at 0x60240018)
10:12:57.181 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:10 (1052 bytes at 0x60240018)
10:12:57.182 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:3 (1052 bytes at 0x60240018)
10:12:57.183 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:22 (1052 bytes at 0x60240018)
10:12:57.184 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:21 (1052 bytes at 0x60240018)
10:12:57.185 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:3 (1052 bytes at 0x60240018)
10:12:57.186 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:22 (1052 bytes at 0x60240018)
10:12:57.187 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:5 (1052 bytes at 0x60240018)
10:12:57.188 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:23 (1052 bytes at 0x60240018)
10:12:57.189 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:6 (1052 bytes at 0x60240018)
10:12:57.190 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:14 (1052 bytes at 0x60240018)
10:12:57.190 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:0 (1052 bytes at 0x60240418)
10:12:57.192 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:7 (1052 bytes at 0x60240018)
10:12:57.192 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:20 (1052 bytes at 0x60240018)
10:12:57.194 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:23 (1052 bytes at 0x60240018)
10:12:57.194 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:7 (1052 bytes at 0x60240018)
10:12:57.195 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:0 (1052 bytes at 0x60240018)
10:12:57.195 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:19 (1052 bytes at 0x60240018)
10:12:57.197 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:23 (1052 bytes at 0x60240018)
10:12:57.197 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:0 (1052 bytes at 0x60240018)
10:12:57.198 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:7 (1052 bytes at 0x60240018)
10:12:57.200 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:8 (1052 bytes at 0x60240018)
10:12:57.201 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:12 (1052 bytes at 0x60240018)
10:12:57.203 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:10 (1052 bytes at 0x60240018)
10:12:57.205 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:18 (1052 bytes at 0x60240018)
10:12:57.205 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:12 (1052 bytes at 0x60240418)
10:12:57.206 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:10 (1052 bytes at 0x60240018)
10:12:57.207 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:11 (1052 bytes at 0x60240018)
10:12:57.208 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:0 (1052 bytes at 0x60240018)
10:12:57.209 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:9 (1052 bytes at 0x60240018)
10:12:57.210 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:17 (1052 bytes at 0x60240018)
10:12:57.212 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:18 (1052 bytes at 0x60240018)
10:12:57.212 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:11 (1052 bytes at 0x60240018)
10:12:57.214 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:16 (1052 bytes at 0x60240018)
10:12:57.216 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:20 (1052 bytes at 0x60240018)
10:12:57.217 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:21 (1052 bytes at 0x60240018)
10:12:57.218 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:6 (1052 bytes at 0x60240018)
10:12:57.220 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:1 (1052 bytes at 0x60240018)
10:12:57.220 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:21 (1052 bytes at 0x60240018)
10:12:57.222 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:22 (1052 bytes at 0x60240018)
10:12:57.223 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:15 (1052 bytes at 0x60240018)
10:12:57.223 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:4 (1052 bytes at 0x60240018)
10:12:57.224 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:21 (1052 bytes at 0x60240018)
10:12:57.225 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:12 (1052 bytes at 0x60240018)
10:12:57.227 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:17 (1052 bytes at 0x60240018)
10:12:57.227 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:4 (1052 bytes at 0x60240018)
10:12:57.228 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:1 (1052 bytes at 0x60240018)
10:12:57.229 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:19 (1052 bytes at 0x60240018)
10:12:57.230 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:20 (1052 bytes at 0x60240018)
10:12:57.231 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:18 (1052 bytes at 0x60240018)
10:12:57.232 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:1 (1052 bytes at 0x60240018)
10:12:57.233 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:4 (1052 bytes at 0x60240018)
10:12:57.233 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:1 (1052 bytes at 0x60240018)
10:12:57.235 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:11 (1052 bytes at 0x60240018)
10:12:57.236 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:13 (1052 bytes at 0x60240018)
10:12:57.236 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:13 (1052 bytes at 0x60240018)
10:12:57.238 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:19 (1052 bytes at 0x60240018)
10:12:57.239 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:2 (1052 bytes at 0x60240018)
10:12:57.240 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:5 (1052 bytes at 0x60240018)
10:12:57.240 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:9 (1052 bytes at 0x60240018)
10:12:57.242 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:19 (1052 bytes at 0x60240018)
10:12:57.242 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:10 (1052 bytes at 0x60240018)
10:12:57.243 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:21 (1052 bytes at 0x60240018)
10:12:57.244 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:16 (1052 bytes at 0x60240018)
10:12:57.245 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:2 (1052 bytes at 0x60240018)
10:12:57.247 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:5 (1052 bytes at 0x60240018)
10:12:57.247 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:8 (1052 bytes at 0x60240018)
10:12:57.248 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:18 (1052 bytes at 0x60240018)
10:12:57.250 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:5 (1052 bytes at 0x60240018)
10:12:57.250 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:23 (1052 bytes at 0x60240018)
10:12:57.251 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:22 (1052 bytes at 0x60240018)
10:12:57.252 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:2 (1052 bytes at 0x60240018)
10:12:57.253 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:7 (1052 bytes at 0x60240018)
10:12:57.254 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:0 (1052 bytes at 0x60240018)
10:12:57.255 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:22 (1052 bytes at 0x60240018)
10:12:57.256 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:13 (1052 bytes at 0x60240018)
10:12:57.257 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:3 (1052 bytes at 0x60240018)
10:12:57.258 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:17 (1052 bytes at 0x60240018)
10:12:57.259 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:22 (1052 bytes at 0x60240018)
10:12:57.260 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:16 (1052 bytes at 0x60240018)
10:12:57.262 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:6 (1052 bytes at 0x60240018)
10:12:57.262 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:2 (1052 bytes at 0x60240018)
10:12:57.264 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:3 (1052 bytes at 0x60240018)
10:12:57.265 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:16 (1052 bytes at 0x60240018)
10:12:57.265 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:8 (1052 bytes at 0x60240018)
10:12:57.267 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:14 (1052 bytes at 0x60240018)
10:12:57.268 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:14 (1052 bytes at 0x60240018)
10:12:57.269 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:4 (1052 bytes at 0x60240018)
10:12:57.270 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:3 (1052 bytes at 0x60240018)
10:12:57.271 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:17 (1052 bytes at 0x60240018)
10:12:57.272 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:10 (1052 bytes at 0x60240018)
10:12:57.273 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:18 (1052 bytes at 0x60240018)
10:12:57.274 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:11 (1052 bytes at 0x60240018)
10:12:57.275 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:4 (1052 bytes at 0x60240018)
10:12:57.276 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:12 (1052 bytes at 0x60240018)
10:12:57.277 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:23 (1052 bytes at 0x60240018)
10:12:57.278 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:6 (1052 bytes at 0x60240018)
10:12:57.278 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:9 (1052 bytes at 0x60240018)
10:12:57.279 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:20 (1052 bytes at 0x60240018)
10:12:57.280 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:19 (1052 bytes at 0x60240018)
10:12:57.281 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:4 (1052 bytes at 0x60240018)
10:12:57.281 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:6 (1052 bytes at 0x60240018)
10:12:57.282 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:3 (1052 bytes at 0x60240018)
10:12:57.283 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:7 (1052 bytes at 0x60240018)
10:12:57.284 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:5 (1052 bytes at 0x60240018)
10:12:57.285 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:21 (1052 bytes at 0x60240018)
10:12:57.285 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:10 (1052 bytes at 0x60240018)
10:12:57.286 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:7 (1052 bytes at 0x60240018)
10:12:57.288 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:0 (1052 bytes at 0x60240018)
10:12:57.288 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:14 (1052 bytes at 0x60240018)
10:12:57.289 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:19 (1052 bytes at 0x60240018)
10:12:57.290 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:11 (1052 bytes at 0x60240018)
10:12:57.292 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:23 (1052 bytes at 0x60240018)
10:12:57.293 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:4 (1052 bytes at 0x60240018)
10:12:57.295 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:0 (1052 bytes at 0x60240018)
10:12:57.295 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:7 (1052 bytes at 0x60240018)
10:12:57.296 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:15 (1052 bytes at 0x60240018)
10:12:57.297 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:9 (1052 bytes at 0x60240018)
10:12:57.298 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:12 (1052 bytes at 0x60240018)
