11:07:06.967 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-11-06-33-197949/run_1/ds.sqlite3
11:07:07.114 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:4 (1016 bytes at 0x60240018)
11:07:07.116 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:12 (1016 bytes at 0x60240018)
11:07:07.118 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:0 (1016 bytes at 0x60240018)
11:07:07.121 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:20 (1016 bytes at 0x60240018)
11:07:07.123 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:12 (1016 bytes at 0x60240018)
11:07:07.127 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:16 (1016 bytes at 0x60240018)
11:07:07.129 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:8 (1016 bytes at 0x60240018)
11:07:07.133 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:20 (1016 bytes at 0x60240018)
11:07:07.135 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:4 (1016 bytes at 0x60240018)
11:07:07.139 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:8 (1052 bytes at 0x60240418)
11:07:07.140 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:16 (1052 bytes at 0x60240418)
11:07:07.142 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:12 (1052 bytes at 0x60240418)
11:07:07.143 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:0 (1052 bytes at 0x60240418)
11:07:07.144 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:12 (1016 bytes at 0x60240018)
11:07:07.146 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:12 (1052 bytes at 0x60240418)
11:07:07.147 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:4 (1052 bytes at 0x60240418)
11:07:07.149 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:20 (1052 bytes at 0x60240418)
11:07:07.149 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:8 (1052 bytes at 0x60240418)
11:07:07.151 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:8 (1052 bytes at 0x60240418)
11:07:07.152 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:20 (1052 bytes at 0x60240418)
11:07:07.154 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:0 (1052 bytes at 0x60240418)
11:07:07.155 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:4 (1052 bytes at 0x60240418)
11:07:07.155 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:0 (1052 bytes at 0x60240418)
11:07:07.156 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:4 (1052 bytes at 0x60240418)
11:07:07.157 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:8 (1016 bytes at 0x60240018)
11:07:07.157 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:16 (1016 bytes at 0x60240018)
11:07:07.158 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:1 (1052 bytes at 0x60240018)
11:07:07.159 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:5 (1052 bytes at 0x60240018)
11:07:07.160 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:1 (1052 bytes at 0x60240018)
11:07:07.161 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:21 (1052 bytes at 0x60240018)
11:07:07.161 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:16 (1052 bytes at 0x60240418)
11:07:07.162 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:9 (1052 bytes at 0x60240018)
11:07:07.162 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:0 (1052 bytes at 0x60240418)
11:07:07.164 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:9 (1052 bytes at 0x60240018)
11:07:07.164 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:21 (1052 bytes at 0x60240018)
11:07:07.165 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:5 (1052 bytes at 0x60240018)
11:07:07.167 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:12 (1052 bytes at 0x60240418)
11:07:07.168 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:13 (1052 bytes at 0x60240018)
11:07:07.168 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:20 (1052 bytes at 0x60240418)
11:07:07.170 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:17 (1052 bytes at 0x60240018)
11:07:07.171 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:9 (1052 bytes at 0x60240018)
11:07:07.171 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:20 (1052 bytes at 0x60240418)
11:07:07.172 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:4 (1052 bytes at 0x60240418)
11:07:07.173 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:16 (1016 bytes at 0x60240018)
11:07:07.175 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:10 (1052 bytes at 0x60240018)
11:07:07.176 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:18 (1052 bytes at 0x60240018)
11:07:07.177 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:14 (1052 bytes at 0x60240018)
11:07:07.178 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:21 (1052 bytes at 0x60240018)
11:07:07.180 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:13 (1052 bytes at 0x60240018)
11:07:07.180 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:1 (1052 bytes at 0x60240018)
11:07:07.181 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:6 (1052 bytes at 0x60240018)
11:07:07.182 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:13 (1052 bytes at 0x60240018)
11:07:07.183 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:10 (1052 bytes at 0x60240018)
11:07:07.185 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:10 (1052 bytes at 0x60240018)
11:07:07.186 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:17 (1052 bytes at 0x60240018)
11:07:07.187 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:22 (1052 bytes at 0x60240018)
11:07:07.188 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:2 (1052 bytes at 0x60240018)
11:07:07.190 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:8 (1052 bytes at 0x60240418)
11:07:07.191 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:5 (1052 bytes at 0x60240018)
11:07:07.192 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:16 (1052 bytes at 0x60240418)
11:07:07.193 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:3 (1052 bytes at 0x60240018)
11:07:07.194 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:2 (1052 bytes at 0x60240018)
11:07:07.195 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:23 (1052 bytes at 0x60240018)
11:07:07.195 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:6 (1052 bytes at 0x60240018)
11:07:07.196 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:18 (1052 bytes at 0x60240018)
11:07:07.197 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:11 (1052 bytes at 0x60240018)
11:07:07.199 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:1 (1052 bytes at 0x60240018)
11:07:07.200 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:7 (1052 bytes at 0x60240018)
11:07:07.200 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:22 (1052 bytes at 0x60240018)
11:07:07.201 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:2 (1052 bytes at 0x60240018)
11:07:07.202 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:14 (1052 bytes at 0x60240018)
11:07:07.203 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:22 (1052 bytes at 0x60240018)
11:07:07.204 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:15 (1052 bytes at 0x60240018)
11:07:07.205 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:19 (1052 bytes at 0x60240018)
11:07:07.207 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:11 (1052 bytes at 0x60240018)
11:07:07.208 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:16 (1052 bytes at 0x60240418)
11:07:07.209 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:5 (1052 bytes at 0x60240018)
11:07:07.211 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:17 (1052 bytes at 0x60240018)
11:07:07.212 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:9 (1052 bytes at 0x60240018)
11:07:07.213 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:16 (1052 bytes at 0x60240018)
11:07:07.215 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:23 (1052 bytes at 0x60240018)
11:07:07.216 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:15 (1052 bytes at 0x60240018)
11:07:07.217 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:3 (1052 bytes at 0x60240018)
11:07:07.218 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:23 (1052 bytes at 0x60240018)
11:07:07.218 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:4 (1052 bytes at 0x60240018)
11:07:07.220 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:2 (1052 bytes at 0x60240018)
11:07:07.221 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:8 (1052 bytes at 0x60240018)
11:07:07.221 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:14 (1052 bytes at 0x60240018)
11:07:07.223 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:11 (1052 bytes at 0x60240018)
11:07:07.223 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:20 (1052 bytes at 0x60240018)
11:07:07.225 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:3 (1052 bytes at 0x60240018)
11:07:07.226 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:17 (1052 bytes at 0x60240018)
11:07:07.228 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:6 (1052 bytes at 0x60240018)
11:07:07.229 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:0 (1052 bytes at 0x60240018)
11:07:07.229 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:0 (1052 bytes at 0x60240018)
11:07:07.230 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:21 (1052 bytes at 0x60240018)
11:07:07.231 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:8 (1052 bytes at 0x60240018)
11:07:07.232 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:7 (1052 bytes at 0x60240018)
11:07:07.233 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:9 (1052 bytes at 0x60240018)
11:07:07.234 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:19 (1052 bytes at 0x60240018)
11:07:07.235 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:3 (1052 bytes at 0x60240018)
11:07:07.237 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:16 (1052 bytes at 0x60240018)
11:07:07.238 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:20 (1052 bytes at 0x60240018)
11:07:07.239 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:0 (1052 bytes at 0x60240018)
11:07:07.241 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:12 (1052 bytes at 0x60240018)
11:07:07.241 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:20 (1052 bytes at 0x60240018)
11:07:07.243 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:17 (1052 bytes at 0x60240018)
11:07:07.244 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:10 (1052 bytes at 0x60240018)
11:07:07.244 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:12 (1052 bytes at 0x60240018)
11:07:07.245 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:18 (1052 bytes at 0x60240018)
11:07:07.246 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:21 (1052 bytes at 0x60240018)
11:07:07.247 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:13 (1052 bytes at 0x60240018)
11:07:07.248 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:6 (1052 bytes at 0x60240018)
11:07:07.250 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:13 (1052 bytes at 0x60240018)
11:07:07.252 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:1 (1052 bytes at 0x60240018)
11:07:07.253 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:21 (1052 bytes at 0x60240018)
11:07:07.254 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:17 (1052 bytes at 0x60240018)
11:07:07.255 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:5 (1052 bytes at 0x60240018)
11:07:07.256 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:10 (1052 bytes at 0x60240018)
11:07:07.258 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:9 (1052 bytes at 0x60240018)
11:07:07.259 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:15 (1052 bytes at 0x60240018)
11:07:07.260 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:1 (1052 bytes at 0x60240018)
11:07:07.261 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:1 (1052 bytes at 0x60240018)
11:07:07.262 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:7 (1052 bytes at 0x60240018)
11:07:07.263 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:9 (1052 bytes at 0x60240018)
11:07:07.264 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:18 (1052 bytes at 0x60240018)
11:07:07.264 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:2 (1052 bytes at 0x60240018)
11:07:07.266 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:10 (1052 bytes at 0x60240018)
11:07:07.266 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:22 (1052 bytes at 0x60240018)
11:07:07.267 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:6 (1052 bytes at 0x60240018)
11:07:07.268 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:4 (1052 bytes at 0x60240018)
11:07:07.269 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:0 (1052 bytes at 0x60240018)
11:07:07.270 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:22 (1052 bytes at 0x60240018)
11:07:07.272 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:21 (1052 bytes at 0x60240018)
11:07:07.273 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:7 (1052 bytes at 0x60240018)
11:07:07.274 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:14 (1052 bytes at 0x60240018)
11:07:07.274 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:18 (1052 bytes at 0x60240018)
11:07:07.275 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:11 (1052 bytes at 0x60240018)
11:07:07.277 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:19 (1052 bytes at 0x60240018)
11:07:07.277 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:22 (1052 bytes at 0x60240018)
11:07:07.278 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:15 (1052 bytes at 0x60240018)
11:07:07.280 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:22 (1052 bytes at 0x60240018)
11:07:07.280 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:23 (1052 bytes at 0x60240018)
11:07:07.281 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:14 (1052 bytes at 0x60240018)
11:07:07.281 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:2 (1052 bytes at 0x60240018)
11:07:07.282 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:1 (1052 bytes at 0x60240018)
11:07:07.283 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:5 (1052 bytes at 0x60240018)
11:07:07.285 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:18 (1052 bytes at 0x60240018)
11:07:07.285 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:23 (1052 bytes at 0x60240018)
11:07:07.286 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:11 (1052 bytes at 0x60240018)
11:07:07.288 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:19 (1052 bytes at 0x60240018)
11:07:07.288 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:12 (1052 bytes at 0x60240018)
11:07:07.290 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:10 (1052 bytes at 0x60240018)
11:07:07.291 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:4 (1052 bytes at 0x60240018)
11:07:07.293 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:13 (1052 bytes at 0x60240018)
11:07:07.294 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:16 (1052 bytes at 0x60240018)
11:07:07.295 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:12 (1052 bytes at 0x60240018)
11:07:07.296 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:3 (1052 bytes at 0x60240018)
11:07:07.297 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:19 (1052 bytes at 0x60240018)
11:07:07.298 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:11 (1052 bytes at 0x60240018)
11:07:07.299 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:7 (1052 bytes at 0x60240018)
11:07:07.301 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:3 (1052 bytes at 0x60240018)
11:07:07.302 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:0 (1052 bytes at 0x60240018)
11:07:07.304 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:16 (1052 bytes at 0x60240018)
11:07:07.305 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:23 (1052 bytes at 0x60240018)
11:07:07.305 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:4 (1052 bytes at 0x60240018)
11:07:07.308 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:19 (1052 bytes at 0x60240018)
11:07:07.308 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:8 (1052 bytes at 0x60240018)
11:07:07.309 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:29 Y:20 (1052 bytes at 0x60240018)
11:07:07.310 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:20 (1052 bytes at 0x60240018)
11:07:07.310 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:12 (1052 bytes at 0x60240018)
11:07:07.311 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:23 (1052 bytes at 0x60240018)
11:07:07.312 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:4 (1052 bytes at 0x60240018)
11:07:07.312 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:15 (1052 bytes at 0x60240018)
11:07:07.313 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:8 (1052 bytes at 0x60240018)
11:07:07.314 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:2 (1052 bytes at 0x60240018)
11:07:07.315 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:20 (1052 bytes at 0x60240018)
11:07:07.315 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:6 (1052 bytes at 0x60240018)
11:07:07.317 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:0 (1052 bytes at 0x60240018)
11:07:07.319 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:17 (1052 bytes at 0x60240018)
11:07:07.321 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:11 (1052 bytes at 0x60240018)
