x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
2	2	0x6043c9d4	184	0.000337	4.168437	[]
2	2	0x6043ca90	516	0.000441	8.931326	[]
2	2	0x6043cc94	4	0.000338	0.090267	[]
2	2	0x6043d1a0	76	0.000334	1.733632	[]
2	2	0x6043db00	12	0.000335	0.273298	[]
2	2	0x6043db0c	156	0.000335	3.554682	[]
2	2	0x6043e32c	4	0.000363	0.084172	[]
2	2	0x6043e330	36	0.000366	0.750693	[]
2	2	0x6043e354	32	0.000368	0.662900	[]
2	2	0x604656f8	4	0.000414	0.073696	[]
2	2	0x604656fc	184	0.000397	3.536469	[]
2	2	0x604657b8	516	0.000512	7.693763	[]
2	2	0x604659bc	4	0.000399	0.076533	[]
2	2	0x60465ec8	76	0.000400	1.449469	[]
2	2	0x60466828	12	0.000384	0.238219	[]
2	2	0x60466834	156	0.000393	3.026675	[]
2	2	0x60467054	4	0.000391	0.078108	[]
2	2	0x60467058	36	0.000390	0.705025	[]
2	2	0x6046707c	32	0.000404	0.603917	[]
2	2	0x6048e420	4	0.000391	0.077986	[]
2	2	0x6048e424	184	0.000395	3.551761	[]
2	2	0x6048e4e0	516	0.000527	7.470104	[]
2	2	0x6048e6e4	4	0.000401	0.076126	[]
2	2	0x6048ebf0	76	0.000386	1.501414	[]
2	2	0x6048f550	12	0.000389	0.235057	[]
2	2	0x6048f55c	156	0.000398	2.987248	[]
2	2	0x6048fd7c	4	0.000402	0.075999	[]
2	2	0x6048fd80	36	0.000389	0.706731	[]
2	2	0x6048fda4	32	0.000386	0.631733	[]
2	2	0x604b7148	4	0.000390	0.078260	[]
2	2	0x604b714c	184	0.000391	3.594790	[]
2	2	0x604b7208	516	0.000496	7.936503	[]
2	2	0x604b740c	4	0.000389	0.078497	[]
2	2	0x604b7918	76	0.000347	1.672186	[]
2	2	0x604b8278	12	0.000386	0.237133	[]
2	2	0x604b8284	156	0.000339	3.515933	[]
2	2	0x604b8aa4	4	0.000338	0.090302	[]
2	2	0x604b8aa8	36	0.000334	0.821833	[]
2	2	0x604b8acc	32	0.000343	0.712628	[]
2	2	0x604dfe70	4	0.000337	0.090497	[]
2	2	0x604dfe74	184	0.000339	4.141982	[]
2	2	0x604dff30	516	0.000443	8.891968	[]
2	2	0x604e0134	4	0.000340	0.089736	[]
2	2	0x604e0640	76	0.000340	1.707046	[]
1	2	0x60253c00	12	0.000336	0.272388	[]
1	2	0x60253c0c	156	0.000304	3.919571	[]
1	2	0x6025442c	4	0.000338	0.090171	[]
1	2	0x60254430	36	0.000339	0.809575	[]
1	2	0x60254454	32	0.000341	0.716245	[]
1	2	0x6027b7f8	4	0.000342	0.089248	[]
1	2	0x6027b7fc	184	0.000335	4.185076	[]
1	2	0x6027b8b8	516	0.000443	8.880734	[]
1	2	0x6027babc	4	0.000342	0.089245	[]
1	2	0x6027bfc8	76	0.000336	1.723839	[]
1	2	0x6027c928	12	0.000369	0.248345	[]
1	2	0x6027c934	156	0.000370	3.219842	[]
1	2	0x6027d154	4	0.000369	0.082800	[]
1	2	0x6027d158	36	0.000368	0.746512	[]
1	2	0x6027d17c	32	0.000366	0.667321	[]
1	2	0x602a4520	4	0.000365	0.083674	[]
1	2	0x602a4524	184	0.000365	3.845819	[]
1	2	0x602a45e0	516	0.000476	8.273423	[]
1	2	0x602a47e4	4	0.000380	0.080225	[]
1	2	0x602a4cf0	76	0.000366	1.583761	[]
1	2	0x602a5650	12	0.000361	0.253727	[]
1	2	0x602a565c	156	0.000382	3.115653	[]
1	2	0x602a5e7c	4	0.000369	0.082770	[]
1	2	0x602a5e80	36	0.000354	0.775144	[]
1	2	0x602a5ea4	32	0.000340	0.718524	[]
1	2	0x602cd248	4	0.000338	0.090246	[]
1	2	0x602cd24c	184	0.000337	4.163615	[]
1	2	0x602cd308	516	0.000444	8.870529	[]
1	2	0x602cd50c	4	0.000337	0.090578	[]
1	2	0x602cda18	76	0.000339	1.710364	[]
1	2	0x602ce378	12	0.000341	0.268489	[]
1	2	0x602ce384	156	0.000342	3.476294	[]
1	2	0x602ceba4	4	0.000339	0.090017	[]
1	2	0x602ceba8	36	0.000336	0.816968	[]
1	2	0x602cebcc	32	0.000345	0.707999	[]
1	2	0x602f5f70	4	0.000341	0.089620	[]
1	2	0x602f5f74	184	0.000339	4.137099	[]
1	2	0x602f6030	516	0.000441	8.917953	[]
1	2	0x602f6234	4	0.000340	0.089773	[]
1	2	0x602f6740	76	0.000349	1.662740	[]
1	2	0x602f70a0	12	0.000371	0.246712	[]
1	2	0x602f70ac	156	0.000371	3.205352	[]
1	2	0x602f78cc	4	0.000368	0.083032	[]
1	2	0x602f78d0	36	0.000367	0.747915	[]
1	2	0x602f78f4	32	0.000367	0.665520	[]
1	2	0x6031ec98	4	0.000379	0.080468	[]
1	2	0x6031ec9c	184	0.000382	3.679592	[]
1	2	0x6031ed58	516	0.000502	7.834940	[]
1	2	0x6031ef5c	4	0.000373	0.081831	[]
1	2	0x6031f468	76	0.000370	1.567958	[]
1	2	0x6031fdc8	12	0.000307	0.298420	[]
1	2	0x6031fdd4	156	0.000343	3.471224	[]
1	2	0x603205f4	4	0.000339	0.089977	[]
1	2	0x603205f8	36	0.000341	0.805327	[]
1	2	0x6032061c	32	0.000336	0.727276	[]
1	2	0x603479c0	4	0.000336	0.090820	[]
1	2	0x603479c4	184	0.000338	4.153378	[]
1	2	0x60347a80	516	0.000439	8.966926	[]
1	2	0x60347c84	4	0.000340	0.089633	[]
1	2	0x60348190	76	0.000338	1.717915	[]
1	2	0x60348af0	12	0.000334	0.274117	[]
1	2	0x60348afc	156	0.000326	3.645720	[]
1	2	0x6034931c	4	0.000337	0.090688	[]
1	2	0x60349320	36	0.000335	0.820140	[]
1	2	0x60349344	32	0.000335	0.728513	[]
1	2	0x603706e8	4	0.000334	0.091328	[]
1	2	0x603706ec	184	0.000336	4.173505	[]
1	2	0x603707a8	516	0.000457	8.613768	[]
1	2	0x603709ac	4	0.000349	0.087465	[]
1	2	0x60370eb8	76	0.000357	1.623994	[]
1	2	0x60371818	12	0.000371	0.246971	[]
1	2	0x60371824	156	0.000371	3.208800	[]
1	2	0x60372044	4	0.000366	0.083351	[]
1	2	0x60372048	36	0.000367	0.747508	[]
1	2	0x6037206c	32	0.000367	0.665683	[]
1	2	0x60399410	4	0.000398	0.076638	[]
1	2	0x60399414	184	0.000368	3.813433	[]
1	2	0x603994d0	516	0.000468	8.412939	[]
1	2	0x603996d4	4	0.000364	0.083788	[]
1	2	0x60399be0	76	0.000373	1.554590	[]
1	2	0x6039a540	12	0.000379	0.241276	[]
1	2	0x6039a54c	156	0.000359	3.310743	[]
1	2	0x6039ad6c	4	0.000400	0.076227	[]
1	2	0x6039ad70	36	0.000331	0.830908	[]
1	2	0x6039ad94	32	0.000338	0.722926	[]
1	2	0x603c2138	4	0.000339	0.090043	[]
1	2	0x603c213c	184	0.000360	3.904544	[]
1	2	0x603c21f8	516	0.000453	8.685393	[]
1	2	0x603c23fc	4	0.000341	0.089554	[]
1	2	0x603c2908	76	0.000351	1.652457	[]
1	2	0x603c3268	12	0.000337	0.271459	[]
1	2	0x603c3274	156	0.000337	3.527500	[]
1	2	0x603c3a94	4	0.000336	0.090780	[]
1	2	0x603c3a98	36	0.000337	0.814666	[]
1	2	0x603c3abc	32	0.000337	0.724341	[]
1	2	0x603eae60	4	0.000335	0.091176	[]
1	2	0x603eae64	184	0.000338	4.148591	[]
1	2	0x603eaf20	516	0.000442	8.905646	[]
1	2	0x603eb124	4	0.000335	0.091195	[]
1	2	0x603eb630	76	0.000347	1.672283	[]
1	2	0x603ebf90	12	0.000353	0.259083	[]
1	2	0x603ebf9c	156	0.000369	3.224806	[]
1	2	0x603ec7bc	4	0.000371	0.082242	[]
1	2	0x603ec7c0	36	0.000366	0.751393	[]
1	2	0x603ec7e4	32	0.000364	0.671524	[]
1	2	0x60413b88	4	0.000365	0.083609	[]
1	2	0x60413b8c	184	0.000368	3.811673	[]
1	2	0x60413c48	516	0.000474	8.310115	[]
1	2	0x60413e4c	4	0.000366	0.083370	[]
1	2	0x60414358	76	0.000365	1.590233	[]
1	2	0x60414cb8	12	0.000359	0.255191	[]
1	2	0x60414cc4	156	0.000376	3.166372	[]
1	2	0x604154e4	4	0.000368	0.082883	[]
1	2	0x604154e8	36	0.000366	0.749670	[]
1	2	0x6041550c	32	0.000337	0.724191	[]
1	2	0x6043c8b0	4	0.000353	0.086518	[]
1	2	0x6043c8b4	184	0.000348	4.035533	[]
1	2	0x6043c970	516	0.000461	8.540868	[]
1	2	0x6043cb74	4	0.000334	0.091252	[]
1	2	0x6043d080	76	0.000332	1.744638	[]
1	2	0x6043d9e0	12	0.000333	0.274899	[]
1	2	0x6043d9ec	156	0.000334	3.567147	[]
1	2	0x6043e20c	4	0.000347	0.087825	[]
1	2	0x6043e210	36	0.000334	0.822128	[]
1	2	0x6043e234	32	0.000336	0.727644	[]
1	2	0x604655d8	4	0.000335	0.091184	[]
1	2	0x604655dc	184	0.000333	4.214604	[]
1	2	0x60465698	516	0.000449	8.766255	[]
1	2	0x6046589c	4	0.000333	0.091715	[]
1	2	0x60465da8	76	0.000328	1.765784	[]
1	2	0x60466708	12	0.000335	0.273241	[]
1	2	0x60466714	156	0.000343	3.474974	[]
1	2	0x60466f34	4	0.000364	0.083943	[]
1	2	0x60466f38	36	0.000366	0.749566	[]
1	2	0x60466f5c	32	0.000377	0.648014	[]
1	2	0x6048e300	4	0.000363	0.084156	[]
1	2	0x6048e304	184	0.000363	3.867635	[]
1	2	0x6048e3c0	516	0.000470	8.372502	[]
1	2	0x6048e5c4	4	0.000374	0.081606	[]
1	2	0x6048ead0	76	0.000371	1.561371	[]
1	2	0x6048f430	12	0.000375	0.244407	[]
1	2	0x6048f43c	156	0.000369	3.221663	[]
1	2	0x6048fc5c	4	0.000379	0.080610	[]
1	2	0x6048fc60	36	0.000373	0.735852	[]
1	2	0x6048fc84	32	0.000397	0.614203	[]
1	2	0x604b7028	4	0.000370	0.082479	[]
1	2	0x604b702c	184	0.000368	3.812708	[]
1	2	0x604b70e8	516	0.000470	8.373019	[]
1	2	0x604b72ec	4	0.000352	0.086722	[]
1	2	0x604b77f8	76	0.000390	1.487547	[]
1	2	0x604b8158	12	0.000339	0.270265	[]
1	2	0x604b8164	156	0.000335	3.557019	[]
1	2	0x604b8984	4	0.000339	0.090014	[]
1	2	0x604b8988	36	0.000340	0.807932	[]
1	2	0x604b89ac	32	0.000334	0.730846	[]
1	2	0x604dfd50	4	0.000343	0.089058	[]
1	2	0x604dfd54	184	0.000340	4.134296	[]
1	2	0x604dfe10	516	0.000437	9.003223	[]
1	2	0x604e0014	4	0.000333	0.091749	[]
1	2	0x604e0520	76	0.000334	1.737429	[]
0	2	0x60253c60	12	0.000333	0.274626	[]
0	2	0x60253c6c	156	0.000336	3.546842	[]
0	2	0x6025448c	4	0.000337	0.090494	[]
0	2	0x60254490	36	0.000360	0.763508	[]
0	2	0x602544b4	32	0.000362	0.674828	[]
0	2	0x6027b858	4	0.000363	0.083973	[]
0	2	0x6027b85c	184	0.000359	3.913579	[]
0	2	0x6027b918	516	0.000467	8.427690	[]
0	2	0x6027bb1c	4	0.000360	0.084785	[]
0	2	0x6027c028	76	0.000361	1.608229	[]
0	2	0x6027c988	12	0.000359	0.254758	[]
0	2	0x6027c994	156	0.000362	3.283524	[]
0	2	0x6027d1b4	4	0.000363	0.084095	[]
0	2	0x6027d1b8	36	0.000372	0.739199	[]
0	2	0x6027d1dc	32	0.000375	0.650500	[]
0	2	0x602a4580	4	0.000361	0.084461	[]
0	2	0x602a4584	184	0.000362	3.880154	[]
0	2	0x602a4640	516	0.000499	7.891164	[]
0	2	0x602a4844	4	0.000335	0.090988	[]
0	2	0x602a4d50	76	0.000346	1.677557	[]
0	2	0x602a56b0	12	0.000335	0.273306	[]
0	2	0x602a56bc	156	0.000334	3.558507	[]
0	2	0x602a5edc	4	0.000350	0.087287	[]
0	2	0x602a5ee0	36	0.000339	0.809766	[]
0	2	0x602a5f04	32	0.000338	0.723225	[]
0	2	0x602cd2a8	4	0.000335	0.091091	[]
0	2	0x602cd2ac	184	0.000354	3.960281	[]
0	2	0x602cd368	516	0.000446	8.830734	[]
0	2	0x602cd56c	4	0.000333	0.091517	[]
0	2	0x602cda78	76	0.000337	1.720514	[]
0	2	0x602ce3d8	12	0.000344	0.265785	[]
0	2	0x602ce3e4	156	0.000363	3.279462	[]
0	2	0x602cec04	4	0.000334	0.091290	[]
0	2	0x602cec08	36	0.000330	0.831310	[]
0	2	0x602cec2c	32	0.000343	0.712337	[]
0	2	0x602f5fd0	4	0.000384	0.079375	[]
0	2	0x602f5fd4	184	0.000373	3.764248	[]
0	2	0x602f6090	516	0.000549	7.175332	[]
0	2	0x602f6294	4	0.000370	0.082448	[]
0	2	0x602f67a0	76	0.000399	1.451901	[]
0	2	0x602f7100	12	0.000364	0.251766	[]
0	2	0x602f710c	156	0.000359	3.312862	[]
0	2	0x602f792c	4	0.000372	0.082018	[]
0	2	0x602f7930	36	0.001450	0.189405	[]
0	2	0x602f7954	32	0.000551	0.442939	[]
0	2	0x6031ecf8	4	0.000361	0.084571	[]
0	2	0x6031ecfc	184	0.000375	3.740577	[]
0	2	0x6031edb8	516	0.000466	8.441605	[]
0	2	0x6031efbc	4	0.000356	0.085641	[]
0	2	0x6031f4c8	76	0.000355	1.632085	[]
0	2	0x6031fe28	12	0.000357	0.256470	[]
0	2	0x6031fe34	156	0.000367	3.244675	[]
0	2	0x60320654	4	0.000357	0.085516	[]
0	2	0x60320658	36	0.000360	0.763168	[]
0	2	0x6032067c	32	0.000361	0.677224	[]
0	2	0x60347a20	4	0.000359	0.085111	[]
0	2	0x60347a24	184	0.000357	3.932777	[]
0	2	0x60347ae0	516	0.000465	8.463946	[]
0	2	0x60347ce4	4	0.000363	0.084140	[]
0	2	0x603481f0	76	0.000356	1.629241	[]
0	2	0x60348b50	12	0.000384	0.238399	[]
0	2	0x60348b5c	156	0.000341	3.487713	[]
0	2	0x6034937c	4	0.000348	0.087601	[]
0	2	0x60349380	36	0.000335	0.821096	[]
0	2	0x603493a4	32	0.000333	0.732843	[]
0	2	0x60370748	4	0.000332	0.091873	[]
0	2	0x6037074c	184	0.000335	4.192451	[]
0	2	0x60370808	516	0.000436	9.025102	[]
0	2	0x60370a0c	4	0.000331	0.092067	[]
0	2	0x60370f18	76	0.000331	1.754144	[]
0	2	0x60371878	12	0.000332	0.276134	[]
0	2	0x60371884	156	0.000333	3.571107	[]
0	2	0x603720a4	4	0.000333	0.091691	[]
0	2	0x603720a8	36	0.000332	0.828252	[]
0	2	0x603720cc	32	0.000382	0.638791	[]
0	2	0x60399470	4	0.000332	0.091900	[]
0	2	0x60399474	184	0.000332	4.230608	[]
0	2	0x60399530	516	0.000444	8.862561	[]
0	2	0x60399734	4	0.000332	0.091942	[]
0	2	0x60399c40	76	0.000333	1.743170	[]
0	2	0x6039a5a0	12	0.000362	0.253116	[]
0	2	0x6039a5ac	156	0.000367	3.240964	[]
0	2	0x6039adcc	4	0.000358	0.085149	[]
0	2	0x6039add0	36	0.000344	0.798467	[]
0	2	0x6039adf4	32	0.000357	0.684170	[]
0	2	0x603c2198	4	0.000355	0.085943	[]
0	2	0x603c219c	184	0.000313	4.484281	[]
0	2	0x603c2258	516	0.000484	8.142195	[]
0	2	0x603c245c	4	0.000355	0.086074	[]
0	2	0x603c2968	76	0.000358	1.618012	[]
0	2	0x603c32c8	12	0.000362	0.252725	[]
0	2	0x603c32d4	156	0.000359	3.318497	[]
0	2	0x603c3af4	4	0.000336	0.090799	[]
0	2	0x603c3af8	36	0.000341	0.804878	[]
0	2	0x603c3b1c	32	0.000332	0.734872	[]
0	2	0x603eaec0	4	0.000333	0.091743	[]
0	2	0x603eaec4	184	0.000334	4.200354	[]
0	2	0x603eaf80	516	0.000441	8.935562	[]
0	2	0x603eb184	4	0.000335	0.090993	[]
0	2	0x603eb690	76	0.000335	1.732855	[]
0	2	0x603ebff0	12	0.000345	0.265276	[]
0	2	0x603ebffc	156	0.000344	3.458615	[]
0	2	0x603ec81c	4	0.000333	0.091768	[]
0	2	0x603ec820	36	0.000332	0.826308	[]
0	2	0x603ec844	32	0.000334	0.731898	[]
0	2	0x60413be8	4	0.000331	0.092192	[]
0	2	0x60413bec	184	0.000337	4.160641	[]
0	2	0x60413ca8	516	0.000437	9.011261	[]
0	2	0x60413eac	4	0.000332	0.092022	[]
0	2	0x604143b8	76	0.000341	1.699934	[]
0	2	0x60414d18	12	0.000371	0.246798	[]
0	2	0x60414d24	156	0.000361	3.300643	[]
0	2	0x60415544	4	0.000363	0.084045	[]
0	2	0x60415548	36	0.000358	0.768120	[]
0	2	0x6041556c	32	0.000358	0.681820	[]
0	2	0x6043c910	4	0.000359	0.085014	[]
0	2	0x6043c914	184	0.000357	3.930784	[]
0	2	0x6043c9d0	516	0.000469	8.389256	[]
0	2	0x6043cbd4	4	0.000359	0.084950	[]
0	2	0x6043d0e0	76	0.000357	1.622857	[]
0	2	0x6043da40	12	0.000382	0.239572	[]
0	2	0x6043da4c	156	0.000368	3.231197	[]
0	2	0x6043e26c	4	0.000362	0.084412	[]
0	2	0x6043e270	36	0.000362	0.758259	[]
0	2	0x6043e294	32	0.000353	0.690673	[]
0	2	0x60465638	4	0.000341	0.089436	[]
0	2	0x6046563c	184	0.000334	4.198595	[]
0	2	0x604656f8	516	0.000438	8.997873	[]
0	2	0x604658fc	4	0.000332	0.091950	[]
0	2	0x60465e08	76	0.000334	1.733632	[]
0	2	0x60466768	12	0.000336	0.272339	[]
0	2	0x60466774	156	0.000325	3.657360	[]
0	2	0x60466f94	4	0.000335	0.090985	[]
0	2	0x60466f98	36	0.000334	0.822254	[]
0	2	0x60466fbc	32	0.000326	0.748069	[]
0	2	0x6048e360	4	0.000333	0.091773	[]
0	2	0x6048e364	184	0.000331	4.237120	[]
0	2	0x6048e420	516	0.000450	8.753197	[]
0	2	0x6048e624	4	0.000330	0.092382	[]
0	2	0x6048eb30	76	0.000331	1.753502	[]
0	2	0x6048f490	12	0.000331	0.276986	[]
0	2	0x6048f49c	156	0.000328	3.633245	[]
0	2	0x6048fcbc	4	0.000335	0.091105	[]
0	2	0x6048fcc0	36	0.000345	0.795046	[]
0	2	0x6048fce4	32	0.000360	0.679070	[]
0	2	0x604b7088	4	0.000354	0.086091	[]
0	2	0x604b708c	184	0.000354	3.960504	[]
0	2	0x604b7148	516	0.000466	8.447763	[]
0	2	0x604b734c	4	0.000363	0.084149	[]
0	2	0x604b7858	76	0.000363	1.598916	[]
0	2	0x604b81b8	12	0.000353	0.259245	[]
0	2	0x604b81c4	156	0.000347	3.429020	[]
0	2	0x604b89e4	4	0.000361	0.084547	[]
0	2	0x604b89e8	36	0.000357	0.768464	[]
0	2	0x604b8a0c	32	0.000360	0.677920	[]
0	2	0x604dfdb0	4	0.000358	0.085168	[]
0	2	0x604dfdb4	184	0.000367	3.829244	[]
0	2	0x604dfe70	516	0.000467	8.421740	[]
0	2	0x604e0074	4	0.000335	0.091173	[]
0	2	0x604e0580	76	0.000330	1.757280	[]
3	0	0x60253be0	12	0.000337	0.271596	[]
3	0	0x60253bec	156	0.000332	3.584767	[]
3	0	0x6025440c	4	0.000330	0.092519	[]
3	0	0x60254410	36	0.000331	0.830129	[]
3	0	0x60254434	32	0.000331	0.737157	[]
3	0	0x6027b7d8	4	0.000331	0.092214	[]
3	0	0x6027b7dc	184	0.000327	4.287591	[]
3	0	0x6027b898	516	0.000451	8.732402	[]
3	0	0x6027ba9c	4	0.000333	0.091517	[]
3	0	0x6027bfa8	76	0.000332	1.746740	[]
3	0	0x6027c908	12	0.000336	0.272112	[]
3	0	0x6027c914	156	0.000350	3.398569	[]
3	0	0x6027d134	4	0.000347	0.088035	[]
3	0	0x6027d138	36	0.000339	0.810364	[]
3	0	0x6027d15c	32	0.000367	0.664343	[]
3	0	0x602a4500	4	0.000402	0.075944	[]
3	0	0x602a4504	184	0.000353	3.973283	[]
3	0	0x602a45c0	516	0.000488	8.063792	[]
3	0	0x602a47c4	4	0.000360	0.084688	[]
3	0	0x602a4cd0	76	0.000361	1.607605	[]
3	0	0x602a5630	12	0.000382	0.239377	[]
3	0	0x602a563c	156	0.000357	3.337199	[]
3	0	0x602a5e5c	4	0.000359	0.085102	[]
3	0	0x602a5e60	36	0.000365	0.752897	[]
3	0	0x602a5e84	32	0.000356	0.685765	[]
3	0	0x602cd228	4	0.000354	0.086254	[]
3	0	0x602cd22c	184	0.000355	3.954257	[]
3	0	0x602cd2e8	516	0.000485	8.119005	[]
3	0	0x602cd4ec	4	0.000364	0.083931	[]
3	0	0x602cd9f8	76	0.000361	1.606624	[]
3	0	0x602ce358	12	0.000338	0.270632	[]
3	0	0x602ce364	156	0.000332	3.580776	[]
3	0	0x602ceb84	4	0.000327	0.093457	[]
3	0	0x602ceb88	36	0.000327	0.839107	[]
3	0	0x602cebac	32	0.000329	0.741884	[]
3	0	0x602f5f50	4	0.000328	0.093075	[]
3	0	0x602f5f54	184	0.000327	4.291405	[]
3	0	0x602f6010	516	0.000434	9.066861	[]
3	0	0x602f6214	4	0.000328	0.093098	[]
3	0	0x602f6720	76	0.000327	1.774218	[]
3	0	0x602f7080	12	0.000325	0.281335	[]
3	0	0x602f708c	156	0.000329	3.620425	[]
3	0	0x602f78ac	4	0.000332	0.092025	[]
3	0	0x602f78b0	36	0.000333	0.825191	[]
3	0	0x602f78d4	32	0.000328	0.743760	[]
3	0	0x6031ec78	4	0.000340	0.089857	[]
3	0	0x6031ec7c	184	0.000351	3.996813	[]
3	0	0x6031ed38	516	0.000459	8.568584	[]
3	0	0x6031ef3c	4	0.000321	0.094952	[]
3	0	0x6031f448	76	0.000350	1.656569	[]
3	0	0x6031fda8	12	0.000354	0.258959	[]
3	0	0x6031fdb4	156	0.000349	3.410655	[]
3	0	0x603205d4	4	0.000352	0.086796	[]
3	0	0x603205d8	36	0.000350	0.783949	[]
3	0	0x603205fc	32	0.000351	0.695752	[]
3	0	0x603479a0	4	0.000352	0.086650	[]
3	0	0x603479a4	184	0.000349	4.025119	[]
3	0	0x60347a60	516	0.000454	8.673720	[]
3	0	0x60347c64	4	0.000347	0.087921	[]
3	0	0x60348170	76	0.000348	1.667809	[]
3	0	0x60348ad0	12	0.000334	0.274035	[]
3	0	0x60348adc	156	0.000332	3.584875	[]
3	0	0x603492fc	4	0.000332	0.091931	[]
3	0	0x60349300	36	0.000328	0.836322	[]
3	0	0x60349324	32	0.000330	0.740242	[]
3	0	0x603706c8	4	0.000328	0.093089	[]
3	0	0x603706cc	184	0.000328	4.275967	[]
3	0	0x60370788	516	0.000424	9.285442	[]
3	0	0x6037098c	4	0.000328	0.092978	[]
3	0	0x60370e98	76	0.000327	1.771340	[]
3	0	0x603717f8	12	0.000324	0.282255	[]
3	0	0x60371804	156	0.000327	3.639244	[]
3	0	0x60372024	4	0.000330	0.092393	[]
3	0	0x60372028	36	0.000327	0.839671	[]
3	0	0x6037204c	32	0.000324	0.753935	[]
3	0	0x603993f0	4	0.000326	0.093474	[]
3	0	0x603993f4	184	0.000334	4.206647	[]
3	0	0x603994b0	516	0.000442	8.913308	[]
3	0	0x603996b4	4	0.000352	0.086751	[]
3	0	0x60399bc0	76	0.000341	1.700034	[]
3	0	0x6039a520	12	0.000351	0.260684	[]
3	0	0x6039a52c	156	0.000350	3.404499	[]
3	0	0x6039ad4c	4	0.000346	0.088114	[]
3	0	0x6039ad50	36	0.000347	0.791814	[]
3	0	0x6039ad74	32	0.000348	0.702417	[]
3	0	0x603c2118	4	0.000350	0.087307	[]
3	0	0x603c211c	184	0.000355	3.950696	[]
3	0	0x603c21d8	516	0.000456	8.628097	[]
3	0	0x603c23dc	4	0.000347	0.088035	[]
3	0	0x603c28e8	76	0.000355	1.631717	[]
3	0	0x603c3248	12	0.000346	0.264296	[]
3	0	0x603c3254	156	0.000337	3.532525	[]
3	0	0x603c3a74	4	0.000350	0.087280	[]
3	0	0x603c3a78	36	0.000348	0.789402	[]
3	0	0x603c3a9c	32	0.000325	0.750551	[]
3	0	0x603eae40	4	0.000323	0.094382	[]
3	0	0x603eae44	184	0.000325	4.316596	[]
3	0	0x603eaf00	516	0.000429	9.166742	[]
3	0	0x603eb104	4	0.000323	0.094516	[]
3	0	0x603eb610	76	0.000325	1.783929	[]
3	0	0x603ebf70	12	0.000324	0.282238	[]
3	0	0x603ebf7c	156	0.000325	3.661073	[]
3	0	0x603ec79c	4	0.000324	0.094105	[]
3	0	0x603ec7a0	36	0.000325	0.844603	[]
3	0	0x603ec7c4	32	0.000326	0.747861	[]
3	0	0x60413b68	4	0.000325	0.093958	[]
3	0	0x60413b6c	184	0.000325	4.318335	[]
3	0	0x60413c28	516	0.000429	9.169924	[]
3	0	0x60413e2c	4	0.000325	0.093932	[]
3	0	0x60414338	76	0.000332	1.746535	[]
3	0	0x60414c98	12	0.000325	0.281638	[]
3	0	0x60414ca4	156	0.000328	3.633023	[]
3	0	0x604154c4	4	0.000332	0.091967	[]
3	0	0x604154c8	36	0.000346	0.792843	[]
3	0	0x604154ec	32	0.000348	0.701913	[]
3	0	0x6043c890	4	0.000349	0.087425	[]
3	0	0x6043c894	184	0.000347	4.046467	[]
3	0	0x6043c950	516	0.000456	8.629439	[]
3	0	0x6043cb54	4	0.000348	0.087760	[]
3	0	0x6043d060	76	0.000347	1.669063	[]
3	0	0x6043d9c0	12	0.000349	0.262079	[]
3	0	0x6043d9cc	156	0.000350	3.404402	[]
3	0	0x6043e1ec	4	0.000350	0.087257	[]
3	0	0x6043e1f0	36	0.000350	0.784733	[]
3	0	0x6043e214	32	0.000358	0.682792	[]
3	0	0x604655b8	4	0.000357	0.085540	[]
3	0	0x604655bc	184	0.000348	4.035533	[]
3	0	0x60465678	516	0.000457	8.613391	[]
3	0	0x6046587c	4	0.000358	0.085284	[]
3	0	0x60465d88	76	0.000356	1.628418	[]
3	0	0x604666e8	12	0.000347	0.263566	[]
3	0	0x604666f4	156	0.000372	3.197515	[]
3	0	0x60466f14	4	0.000351	0.086855	[]
3	0	0x60466f18	36	0.000350	0.783726	[]
3	0	0x60466f3c	32	0.000346	0.705034	[]
3	0	0x6048e2e0	4	0.000348	0.087795	[]
3	0	0x6048e2e4	184	0.000347	4.045885	[]
3	0	0x6048e3a0	516	0.000456	8.641354	[]
3	0	0x6048e5a4	4	0.000347	0.087974	[]
3	0	0x6048eab0	76	0.000348	1.664888	[]
3	0	0x6048f410	12	0.000354	0.258988	[]
3	0	0x6048f41c	156	0.000354	3.364939	[]
3	0	0x6048fc3c	4	0.000347	0.087863	[]
3	0	0x6048fc40	36	0.000322	0.853395	[]
3	0	0x6048fc64	32	0.000325	0.750251	[]
3	0	0x604b7008	4	0.000321	0.095025	[]
3	0	0x604b700c	184	0.000338	4.158176	[]
3	0	0x604b70c8	516	0.000435	9.044177	[]
3	0	0x604b72cc	4	0.000324	0.094149	[]
3	0	0x604b77d8	76	0.000326	1.778457	[]
3	0	0x604b8138	12	0.000326	0.280714	[]
3	0	0x604b8144	156	0.000328	3.633577	[]
3	0	0x604b8964	4	0.000327	0.093209	[]
3	0	0x604b8968	36	0.000326	0.841810	[]
3	0	0x604b898c	32	0.000328	0.743352	[]
3	0	0x604dfd30	4	0.000329	0.092738	[]
3	0	0x604dfd34	184	0.000330	4.249690	[]
3	0	0x604dfdf0	516	0.000435	9.048751	[]
3	0	0x604dfff4	4	0.000324	0.094158	[]
3	0	0x604e0500	76	0.000325	1.782448	[]
3	1	0x60253bc0	12	0.000328	0.279370	[]
3	1	0x60253bcc	156	0.000328	3.623952	[]
